#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-19318.599609375,1,11.391332864761353,False
-20109.912109375,1,11.391340494155884,False
-10750.31640625,1,11.391345024108887,False
-18335.318359375,1,11.391348600387573,False
-17565.037109375,1,11.391351699829102,False
-18797.97265625,1,11.391355037689209,False
-8997.478515625,1,11.391359090805054,False
-inf,1,11.391362190246582,False
-9298.4189453125,1,11.391365766525269,False
-19318.599609375,1,18.303068161010742,False
-20109.912109375,1,18.303075075149536,False
-10750.31640625,1,18.3030788898468,False
-18335.318359375,1,18.30308222770691,False
-17565.037109375,1,18.303085803985596,False
-18797.97265625,1,18.303089141845703,False
-8997.478515625,1,18.30309224128723,False
-inf,1,18.3030948638916,False
-9298.4189453125,1,18.30309796333313,False
