#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-339.8023376464844,1,45.16352725028992,False
-259.1499938964844,1,45.16353392601013,False
-259.150390625,1,45.16353631019592,False
-259.15167236328125,1,45.163538694381714,False
-339.6641845703125,1,45.163540840148926,False
-339.7594909667969,1,45.16354274749756,False
-259.5332336425781,1,45.16354441642761,False
-259.4140319824219,1,45.163546323776245,False
-346.835693359375,1,45.1635479927063,False
-263.0404968261719,1,45.16355013847351,False
-288.9910888671875,1,45.16355228424072,False
-348.2232360839844,1,45.1635537147522,False
-339.4967346191406,1,45.16355514526367,False
-259.22418212890625,1,45.163557052612305,False
-347.79046630859375,1,45.16355872154236,False
-348.6830139160156,1,45.16356039047241,False
-345.16339111328125,1,45.16356182098389,False
-339.65460205078125,1,45.16356348991394,False
-348.5901794433594,1,45.163564920425415,False
-288.3494567871094,1,45.16356658935547,False
-259.1717224121094,1,45.16356801986694,False
-259.4693908691406,1,45.163569688797,False
-259.43408203125,1,45.16357374191284,False
-345.6972961425781,1,45.163575172424316,False
-339.4967346191406,1,45.16357707977295,False
-289.2137451171875,1,45.163578748703,False
-339.50750732421875,1,45.163580656051636,False
-259.5680847167969,1,45.16358232498169,False
-259.580322265625,1,45.16358423233032,False
-259.215576171875,1,45.1635856628418,False
-259.4151306152344,1,45.16358757019043,False
-259.3684387207031,1,45.16358923912048,False
-348.18609619140625,1,45.163591384887695,False
-259.1591796875,1,45.16360020637512,False
-259.4679260253906,1,45.163602352142334,False
-348.0411376953125,1,45.16360378265381,False
-259.3071594238281,1,45.16360569000244,False
-339.4972229003906,1,45.163607120513916,False
-259.41558837890625,1,45.16360926628113,False
-339.6578674316406,1,45.1636106967926,False
-259.4379577636719,1,45.163612365722656,False
-348.6264953613281,1,45.16361403465271,False
-259.2581481933594,1,45.163615703582764,False
-259.1751708984375,1,45.16361713409424,False
-289.2366638183594,1,45.16361880302429,False
-259.1866455078125,1,45.16362023353577,False
-339.4961853027344,1,45.16362190246582,False
-259.67724609375,1,45.163623332977295,False
-348.59002685546875,1,45.16362524032593,False
-259.2489929199219,1,45.1636266708374,False
-339.5467529296875,1,45.16362810134888,False
-348.48065185546875,1,45.16362977027893,False
-259.1573181152344,1,45.163630962371826,False
-259.1748046875,1,45.16363286972046,False
-259.5685729980469,1,45.16363453865051,False
-355.178466796875,1,45.163636207580566,False
-259.36273193359375,1,45.16363763809204,False
-339.7749938964844,1,45.163639307022095,False
-339.5479736328125,1,45.16364073753357,False
-348.6863708496094,1,45.163642168045044,False
-259.4281005859375,1,45.1636438369751,False
-348.0740966796875,1,45.16364526748657,False
-339.5144958496094,1,45.163646936416626,False
-259.452880859375,1,45.1636483669281,False
-292.63690185546875,1,45.16365122795105,False
-288.9366455078125,1,45.16365361213684,False
-348.3747253417969,1,45.163655042648315,False
-259.4118957519531,1,45.16365671157837,False
-259.78973388671875,1,45.16365838050842,False
-262.9515380859375,1,45.16366004943848,False
-259.5852355957031,1,45.16366147994995,False
-342.0045166015625,1,45.163662910461426,False
-259.4313659667969,1,45.16366457939148,False
-290.8229064941406,1,45.163666009902954,False
-261.95233154296875,1,45.16366767883301,False
-259.56866455078125,1,45.16366910934448,False
-259.59136962890625,1,45.163670778274536,False
-345.07537841796875,1,45.16367316246033,False
-262.83648681640625,1,45.16367483139038,False
-288.3617248535156,1,45.163676023483276,False
-339.4976501464844,1,45.16367769241333,False
-339.6642150878906,1,45.163679122924805,False
-348.6654052734375,1,45.16368079185486,False
-256.459716796875,1,45.16368222236633,False
-348.16986083984375,1,45.16368365287781,False
-259.1570739746094,1,45.16368508338928,False
-259.1544189453125,1,45.163686752319336,False
-259.41619873046875,1,45.16368818283081,False
-339.4952392578125,1,45.163689613342285,False
-339.7604064941406,1,45.16369128227234,False
-259.4117431640625,1,45.16369271278381,False
-290.10699462890625,1,45.16369414329529,False
-339.6543273925781,1,45.16369581222534,False
-349.1864318847656,1,45.163697242736816,False
-259.41473388671875,1,45.16369891166687,False
