#{"t_start": 1734076374.3436904, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.289211,False
0.0,1,4.260437,False
0.0,1,6.052121,False
0.0,1,8.10255,False
0.0,1,9.837992,False
0.0,1,11.617086,False
0.0,1,13.353867,False
0.0,1,15.324452,False
0.0,1,17.200199,False
0.0,1,18.875775,False
0.0,1,20.607401,False
0.0,1,22.81056,False
0.0,1,24.87243,False
0.0,1,29.613621,False
0.0,1,37.492881,False
0.0,1,45.588881,False
0.0,1,53.723366,False
0.0,1,55.986579,False
0.0,1,60.778265,False
0.0,1,65.451526,False
0.0,1,70.694451,False
0.0,1,75.612783,False
