#{"t_start": 1730041252.431468, "env_id": "None"}
r,l,t,is_broken
-0.999984,1,0.826633,False
-0.999984,1,1.316232,False
-0.999984,1,1.771531,False
-0.999984,1,2.23098,False
-0.999984,1,2.679351,False
-0.999984,1,3.129647,False
-0.999984,1,3.727762,False
-0.999984,1,4.197855,False
-0.999984,1,4.661225,False
-0.999984,1,5.11192,False
-0.999984,1,5.582016,False
2.352031,1,6.040838,True
-0.999984,1,6.487384,False
-0.999984,1,6.93538,False
-0.999984,1,7.383629,False
-0.999984,1,7.837524,False
0.998694,1,8.36157,True
-0.999992,1,8.901505,False
-0.999984,1,9.363402,False
-0.999984,1,9.813615,False
