#{"t_start": 1729996500.4299588, "env_id": "None"}
r,l,t,is_broken
0.999027,1,0.889062,False
0.999472,1,1.55514,False
0.999027,1,2.110752,False
0.999027,1,2.648888,False
0.999027,1,3.187315,False
0.999375,1,3.727343,False
0.999027,1,4.355572,False
0.999027,1,4.927306,False
0.999027,1,5.558693,False
0.999027,1,6.123529,False
0.999027,1,6.669365,False
0.999027,1,7.23716,False
0.999027,1,7.79266,False
0.999368,1,8.336542,False
0.999027,1,8.9075,False
0.999027,1,9.4487,False
0.999027,1,10.061182,False
0.999029,1,10.611939,False
0.999027,1,11.158432,False
0.999027,1,11.697414,False
0.999027,1,12.238922,False
0.999027,1,12.776576,False
0.999027,1,13.311613,False
0.999027,1,13.852425,False
