#{"t_start": 1729974649.092705, "env_id": "None"}
r,l,t,is_broken
0.568437,1,0.862776,False
-194.94577,1,2.029108,True
0.72007,1,2.546078,False
0.720067,1,3.201098,False
0.720221,1,3.868746,False
-5.270395,1,4.614551,True
0.720165,1,5.325343,False
-23.724407,1,5.957444,True
0.720069,1,6.617807,False
-59.681984,1,7.266147,True
0.720066,1,7.928192,False
0.995431,1,8.657332,False
0.720067,1,9.322421,False
0.994767,1,9.970593,False
0.720067,1,10.624615,False
0.994372,1,11.338873,False
0.721953,1,11.986904,False
0.993755,1,12.634855,False
