#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-inf,1,4.553115129470825,False
-inf,1,4.553118944168091,False
-inf,1,4.553119897842407,False
-inf,1,4.553121089935303,False
-inf,1,4.553122043609619,False
-inf,1,4.5531229972839355,False
-inf,1,4.553123950958252,False
-inf,1,4.5531251430511475,False
-inf,1,4.553126096725464,False
-inf,1,4.55312705039978,False
-inf,1,4.553128242492676,False
-inf,1,4.553129196166992,False
-inf,1,4.5531299114227295,False
-inf,1,4.553130865097046,False
-inf,1,4.553130865097046,False
-inf,1,4.553132057189941,False
-inf,1,4.553133010864258,False
-inf,1,4.553133964538574,False
-inf,1,4.553133964538574,False
-inf,1,4.55313515663147,False
-inf,1,4.553136110305786,False
-inf,1,4.5531370639801025,False
-inf,1,4.5531370639801025,False
-inf,1,4.553138256072998,False
-inf,1,4.5531392097473145,False
-inf,1,4.553140163421631,False
-inf,1,4.553140878677368,False
-inf,1,4.553142070770264,False
-inf,1,4.553142070770264,False
-inf,1,4.55314302444458,False
-inf,1,4.5531439781188965,False
-inf,1,4.553145170211792,False
-inf,1,4.553145170211792,False
-inf,1,4.553156137466431,False
-inf,1,4.553157091140747,False
-inf,1,4.5531580448150635,False
-inf,1,4.553159236907959,False
-inf,1,4.553159236907959,False
-inf,1,4.553160190582275,False
-inf,1,4.553161144256592,False
-inf,1,4.553161144256592,False
-inf,1,4.553164958953857,False
-inf,1,4.553166151046753,False
-inf,1,4.553166151046753,False
-inf,1,4.553167104721069,False
-inf,1,4.553168058395386,False
-inf,1,4.553169012069702,False
-inf,1,4.553169012069702,False
-inf,1,4.553170204162598,False
-inf,1,4.553171157836914,False
-inf,1,4.553171157836914,False
-inf,1,4.553171873092651,False
-inf,1,4.553173065185547,False
-inf,1,4.553174018859863,False
-inf,1,4.553174018859863,False
-inf,1,4.55317497253418,False
-inf,1,4.553175926208496,False
-inf,1,4.553177118301392,False
-inf,1,4.553177118301392,False
-inf,1,4.553178071975708,False
-inf,1,4.553179025650024,False
-inf,1,4.553179025650024,False
-inf,1,4.55318021774292,False
-inf,1,4.553181171417236,False
-inf,1,4.553181171417236,False
-inf,1,4.55318284034729,False
-inf,1,4.5531840324401855,False
-inf,1,4.5531840324401855,False
-inf,1,4.553184986114502,False
-inf,1,4.553185939788818,False
-inf,1,4.553185939788818,False
-inf,1,4.553187131881714,False
-inf,1,4.55318808555603,False
-inf,1,4.55318808555603,False
-inf,1,4.553189039230347,False
-inf,1,4.553189992904663,False
-inf,1,4.553189992904663,False
-inf,1,4.553192138671875,False
-inf,1,4.553192138671875,False
-inf,1,4.553193092346191,False
-inf,1,4.553194046020508,False
-inf,1,4.553194999694824,False
-inf,1,4.553194999694824,False
-inf,1,4.553195953369141,False
-inf,1,4.553196907043457,False
-inf,1,4.553196907043457,False
-inf,1,4.5531980991363525,False
-inf,1,4.553199052810669,False
-inf,1,4.553199052810669,False
-inf,1,4.553200006484985,False
-inf,1,4.553201198577881,False
-inf,1,4.553201198577881,False
-inf,1,4.553202152252197,False
-inf,1,4.553203105926514,False
-inf,1,4.553204298019409,False
-inf,1,4.5532050132751465,False
-inf,1,4.5532050132751465,False
-inf,1,4.553205966949463,False
-inf,1,4.553206920623779,False
-inf,1,4.553206920623779,False
