#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-882.7971801757812,1,23.7541823387146,False
-798.8997192382812,1,23.75419306755066,False
-804.3824462890625,1,23.754196643829346,False
-800.4573364257812,1,23.754199743270874,False
-759.9738159179688,1,23.754202604293823,False
-800.3818359375,1,23.75420570373535,False
-760.6160888671875,1,23.754208087921143,False
-810.4515991210938,1,23.754210710525513,False
-829.4185180664062,1,23.754213333129883,False
-760.841552734375,1,23.75421643257141,False
-850.7144165039062,1,23.754218339920044,False
-806.30517578125,1,23.754220724105835,False
-829.4186401367188,1,23.754223108291626,False
-798.77685546875,1,23.754225254058838,False
-757.8953857421875,1,23.75422763824463,False
-802.4281616210938,1,23.75423002243042,False
-759.4313354492188,1,23.754232168197632,False
-804.9284057617188,1,23.75423502922058,False
-804.7476196289062,1,23.75423765182495,False
-828.5100708007812,1,23.754240036010742,False
-833.4793090820312,1,23.754241943359375,False
-800.98388671875,1,23.754244327545166,False
-798.3864135742188,1,23.7542462348938,False
-791.8321533203125,1,23.75424861907959,False
-802.3702392578125,1,23.7542507648468,False
-792.1921997070312,1,23.754253387451172,False
-819.2662963867188,1,23.754255771636963,False
-867.5650634765625,1,23.754258155822754,False
-818.1119384765625,1,23.754260301589966,False
-763.3016357421875,1,23.754262447357178,False
-841.1237182617188,1,23.75426483154297,False
-767.7608642578125,1,23.75426697731018,False
-803.1197509765625,1,23.75426959991455,False
-789.8084106445312,1,23.75427222251892,False
-775.1972045898438,1,23.754274606704712,False
-757.1865844726562,1,23.754276752471924,False
-882.68115234375,1,23.754278898239136,False
-859.5538940429688,1,23.754281520843506,False
-875.1736450195312,1,23.75428342819214,False
-844.67724609375,1,23.75428581237793,False
-759.3247680664062,1,23.75428795814514,False
-835.0625,1,23.754290342330933,False
-799.7655029296875,1,23.754292964935303,False
-782.8934936523438,1,23.754294872283936,False
-811.9288940429688,1,23.754297256469727,False
-807.0869140625,1,23.754299640655518,False
-799.1806640625,1,23.75430154800415,False
-888.3701782226562,1,23.75430393218994,False
-790.5662841796875,1,23.754306077957153,False
-882.7908935546875,1,23.754307985305786,False
-839.4973754882812,1,23.754310846328735,False
-801.6768188476562,1,23.754313230514526,False
-808.73779296875,1,23.75431537628174,False
-882.0183715820312,1,23.754318237304688,False
-800.9351196289062,1,23.75432062149048,False
-800.4838256835938,1,23.75432324409485,False
-843.5179443359375,1,23.75432515144348,False
-868.237548828125,1,23.754327535629272,False
-840.1199340820312,1,23.754329681396484,False
-800.3308715820312,1,23.754332065582275,False
-797.8641357421875,1,23.754334449768066,False
-875.9061889648438,1,23.75433659553528,False
-757.5089111328125,1,23.75433897972107,False
-826.0996704101562,1,23.75434112548828,False
-801.3948974609375,1,23.754343271255493,False
-798.2499389648438,1,23.75434637069702,False
-753.1248779296875,1,23.754348754882812,False
-794.2416381835938,1,23.754351139068604,False
-859.9359741210938,1,23.754353284835815,False
-772.8270874023438,1,23.754355907440186,False
-819.5491943359375,1,23.754358768463135,False
-837.0477905273438,1,23.754361629486084,False
-847.8206787109375,1,23.754363536834717,False
-840.8466186523438,1,23.754365921020508,False
-753.1659545898438,1,23.754368543624878,False
-903.974853515625,1,23.75437068939209,False
-892.1492919921875,1,23.75437307357788,False
-814.8125610351562,1,23.754377126693726,False
-799.3662109375,1,23.754379272460938,False
-814.3985595703125,1,23.75438141822815,False
-782.6544189453125,1,23.75438380241394,False
-754.1890258789062,1,23.75438618659973,False
-805.2598876953125,1,23.754388332366943,False
-802.277099609375,1,23.754390478134155,False
-764.9127197265625,1,23.754392623901367,False
-890.4534301757812,1,23.75439476966858,False
-774.6200561523438,1,23.754403114318848,False
-762.6077270507812,1,23.75440526008606,False
-817.9706420898438,1,23.75440740585327,False
-757.30908203125,1,23.754409313201904,False
-807.4810791015625,1,23.754411697387695,False
-795.3452758789062,1,23.754414319992065,False
-878.9896850585938,1,23.754416465759277,False
-846.745361328125,1,23.754419565200806,False
-882.9798583984375,1,23.754421949386597,False
-799.6582641601562,1,23.754424333572388,False
-887.2588500976562,1,23.7544264793396,False
-882.2969360351562,1,23.75442910194397,False
-882.8344116210938,1,23.75443124771118,False
-842.5830078125,1,23.754433155059814,False
-882.7969360351562,1,46.700764656066895,False
-760.6891479492188,1,46.700780630111694,False
-882.7971801757812,1,46.70078778266907,False
-804.3937377929688,1,46.700793504714966,False
-753.1248779296875,1,46.70079803466797,False
-753.316650390625,1,46.70080256462097,False
-799.9491577148438,1,46.700806617736816,False
-800.7157592773438,1,46.70081090927124,False
-759.9742431640625,1,46.700814962387085,False
-802.7838745117188,1,46.700820446014404,False
-759.9752807617188,1,46.70082497596741,False
-821.7896728515625,1,46.70082902908325,False
-759.9738159179688,1,46.70083284378052,False
-798.8997192382812,1,46.70083785057068,False
-881.2902221679688,1,46.7008421421051,False
-800.6043090820312,1,46.70084619522095,False
-882.7971801757812,1,46.70085024833679,False
-884.1239013671875,1,46.70085620880127,False
-882.7971801757812,1,46.700860261917114,False
-807.0172119140625,1,46.70086455345154,False
