#{"t_start": 1730041463.606604, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.707602,False
-1.0,1,1.22147,False
-1.0,1,1.684689,False
-1.0,1,2.151985,False
-1.0,1,2.650013,False
-1.0,1,3.13149,False
-1.0,1,3.691269,False
-1.0,1,4.180837,False
-1.0,1,4.634785,False
-1.0,1,5.102148,False
-1.0,1,5.578318,False
-1.0,1,6.044456,False
-1.0,1,6.518122,False
-1.0,1,7.086545,False
-1.0,1,7.565783,False
-1.0,1,8.031946,False
-1.0,1,8.75428,False
-1.0,1,9.30525,False
-1.0,1,9.778828,False
-1.0,1,10.249255,False
