#{"t_start": 1729994220.0493271, "env_id": "None"}
r,l,t,is_broken
0.983467,1,0.818384,False
0.994896,1,1.403247,False
0.983467,1,1.962682,False
0.993324,1,2.519461,False
0.983467,1,3.132128,False
0.983467,1,3.684031,False
0.983467,1,4.311916,False
0.983467,1,4.860892,False
0.983467,1,5.412078,False
0.998143,1,5.962507,False
0.983467,1,6.52366,False
0.994835,1,7.073513,False
0.983467,1,7.632057,False
0.983467,1,8.182661,False
0.983467,1,8.733281,False
0.983467,1,9.2884,False
0.983467,1,9.906167,False
0.984642,1,10.456601,False
0.983467,1,11.005772,False
0.988447,1,11.555894,False
0.983467,1,12.105308,False
0.983467,1,12.656099,False
0.983467,1,13.206504,False
0.983467,1,13.756595,False
