#{"t_start": 1729991037.2132502, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.809283,False
10437.705078,1,1.38583,True
-1.0,1,1.930788,False
-1.0,1,2.475237,False
-1.0,1,3.030477,False
6726.685059,1,3.584494,True
-1.0,1,4.19571,False
-1.0,1,4.747716,False
-1.0,1,5.300321,False
-1.0,1,5.852116,False
-1.0,1,6.403465,False
-1.0,1,6.955633,False
-1.0,1,7.507687,False
-1.0,1,8.0775,False
-1.0,1,8.652192,False
-1.0,1,9.381827,False
-1.0,1,10.406261,False
-1.0,1,10.958159,False
-1.0,1,11.511731,False
-1.0,1,12.06649,False
-1.0,1,12.636809,False
-1.0,1,13.188281,False
-1.0,1,13.7413,False
-1.0,1,14.293051,False
