#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-82.46749877929688,1,20.707275867462158,False
-40.737823486328125,1,20.7072913646698,False
-77.76786804199219,1,20.707294702529907,False
-87.6086654663086,1,20.707297801971436,False
-82.9382095336914,1,20.707299947738647,False
-45.03334426879883,1,20.70730233192444,False
-62.06845474243164,1,20.70730471611023,False
-39.51938247680664,1,20.707306623458862,False
-82.46749877929688,1,20.707309007644653,False
-65.51012420654297,1,20.707311153411865,False
-53.717506408691406,1,20.707313299179077,False
-52.705711364746094,1,20.70731544494629,False
-40.36121368408203,1,20.7073175907135,False
-86.67254638671875,1,20.707319736480713,False
-39.496028900146484,1,20.707321643829346,False
-86.61944580078125,1,20.707323789596558,False
-39.644535064697266,1,20.70732593536377,False
-42.16402053833008,1,20.70732808113098,False
-82.46749877929688,1,20.707330226898193,False
-82.46749877929688,1,20.707332134246826,False
-86.52152252197266,1,20.707334280014038,False
-86.32943725585938,1,20.70733642578125,False
-86.58372497558594,1,20.707338094711304,False
-82.46749877929688,1,20.707340240478516,False
-86.46307373046875,1,20.70734214782715,False
-41.81360626220703,1,20.70734477043152,False
-85.34649658203125,1,20.70734715461731,False
-86.50489807128906,1,20.707349061965942,False
-82.46749877929688,1,20.707351207733154,False
-86.66425323486328,1,20.707352876663208,False
-42.26148223876953,1,20.70735478401184,False
-86.9308853149414,1,20.707356929779053,False
-82.46749877929688,1,20.707358837127686,False
-82.46749877929688,1,20.707360982894897,False
-82.46749877929688,1,20.70736265182495,False
-86.15128326416016,1,20.707364797592163,False
-86.6358413696289,1,20.707366704940796,False
-39.6402702331543,1,20.707368850708008,False
-84.46692657470703,1,20.70737075805664,False
-45.828128814697266,1,20.707372665405273,False
-86.50431060791016,1,20.707374572753906,False
-39.58757400512695,1,20.707376718521118,False
-59.062591552734375,1,20.70737862586975,False
-39.47911071777344,1,20.707380533218384,False
-58.21311950683594,1,20.707382678985596,False
-84.66304016113281,1,20.707385063171387,False
-82.46749877929688,1,20.7073872089386,False
-86.42759704589844,1,20.70738911628723,False
-86.58422088623047,1,20.707390785217285,False
-40.3491325378418,1,20.707393169403076,False
-85.2469253540039,1,20.707395315170288,False
-82.46749877929688,1,20.7073974609375,False
-40.28356170654297,1,20.707399606704712,False
-49.81846237182617,1,20.707402229309082,False
-65.04105377197266,1,20.707404136657715,False
-85.30512237548828,1,20.707406282424927,False
-39.475433349609375,1,20.70740795135498,False
-41.23640823364258,1,20.70741033554077,False
-84.67013549804688,1,20.707412481307983,False
-86.3724365234375,1,20.707414150238037,False
-86.22803497314453,1,20.70741605758667,False
-87.33649444580078,1,20.707417964935303,False
-82.46749877929688,1,20.707419872283936,False
-86.26203155517578,1,20.707422018051147,False
-86.63240814208984,1,20.70742416381836,False
-86.71393585205078,1,20.70742678642273,False
-85.8173599243164,1,20.707428693771362,False
-86.4860610961914,1,20.707430839538574,False
-40.584983825683594,1,20.707432746887207,False
-84.96273040771484,1,20.707435131072998,False
-85.78345489501953,1,20.70743703842163,False
-39.4758415222168,1,20.707439184188843,False
-39.64384460449219,1,20.707441329956055,False
-40.80876922607422,1,20.707443237304688,False
-44.40052032470703,1,20.7074453830719,False
-83.44877624511719,1,20.70744776725769,False
-44.04531478881836,1,20.707449436187744,False
-42.45170974731445,1,20.707452297210693,False
-82.46749877929688,1,20.707454204559326,False
-86.2211685180664,1,20.70745611190796,False
-83.30060577392578,1,20.707458019256592,False
-85.7398452758789,1,20.707459688186646,False
-86.96977233886719,1,20.70746159553528,False
-40.144264221191406,1,20.70746350288391,False
-82.46749877929688,1,20.707465648651123,False
-39.84785079956055,1,20.707468032836914,False
-86.17635345458984,1,20.707469940185547,False
-86.67311096191406,1,20.70747184753418,False
-inf,1,20.707474946975708,False
-39.68231201171875,1,20.70747709274292,False
-86.60574340820312,1,20.707479238510132,False
-41.054298400878906,1,20.707481145858765,False
-41.156455993652344,1,20.707483291625977,False
-86.6313247680664,1,20.707486152648926,False
-86.41702270507812,1,20.70748782157898,False
-40.74995422363281,1,20.70749020576477,False
-45.69312286376953,1,20.707492351531982,False
-40.645694732666016,1,20.707494258880615,False
-86.44676208496094,1,20.707496404647827,False
-69.54377746582031,1,20.70749831199646,False
-86.07918548583984,1,40.742254972457886,False
-87.6086654663086,1,40.74226188659668,False
-77.5136489868164,1,40.74226450920105,False
-40.6754035949707,1,40.74226665496826,False
-84.75371551513672,1,40.742268800735474,False
-87.64708709716797,1,40.742271423339844,False
-40.73652648925781,1,40.74227333068848,False
-40.737823486328125,1,40.74227547645569,False
-85.27201080322266,1,40.74227786064148,False
-84.5804443359375,1,40.74228024482727,False
-40.244232177734375,1,40.74228262901306,False
-40.737823486328125,1,40.742284536361694,False
-76.24873352050781,1,40.74228644371033,False
-87.60980987548828,1,40.74228811264038,False
-82.91353607177734,1,40.742289781570435,False
-40.737823486328125,1,40.742292165756226,False
-40.737823486328125,1,40.74229431152344,False
-40.173091888427734,1,40.74229693412781,False
-82.9382095336914,1,40.74229884147644,False
-40.59414291381836,1,40.742300271987915,False
-87.5955810546875,1,40.74230241775513,False
-87.6086654663086,1,40.74231028556824,False
-82.46749877929688,1,40.74231243133545,False
-82.46749877929688,1,40.74231433868408,False
-87.6086654663086,1,40.742316246032715,False
-84.75371551513672,1,40.74231839179993,False
-75.37812805175781,1,40.74232029914856,False
-82.9382095336914,1,40.74232244491577,False
-79.72872161865234,1,40.742323875427246,False
-77.76786804199219,1,40.74232602119446,False
-40.64602279663086,1,40.74232769012451,False
-82.9382095336914,1,40.742329597473145,False
-40.286678314208984,1,40.7423312664032,False
-75.37812805175781,1,40.74233412742615,False
-87.5955810546875,1,40.74233555793762,False
