#{"t_start": 1729994906.129117, "env_id": "None"}
r,l,t,is_broken
-1.000112,1,0.82182,False
3.64959,1,1.49184,True
-1.000112,1,2.037083,False
-0.090286,1,2.598654,False
-1.000112,1,3.212182,False
-0.999675,1,3.851411,False
-0.999851,1,4.517158,False
-0.999999,1,5.098231,False
-1.000112,1,5.690677,False
-0.668703,1,6.249468,False
-1.000112,1,6.841201,False
-1.000112,1,7.400995,False
-1.000112,1,7.954344,False
-1.000104,1,8.507785,False
-1.000092,1,9.061008,False
-1.000092,1,9.612725,False
-1.000112,1,10.229805,False
-0.98588,1,10.780317,False
-1.000111,1,11.33012,False
-0.932664,1,11.881303,False
-1.000112,1,12.507888,False
-1.000112,1,13.672523,False
-1.000112,1,14.262096,False
-1.000112,1,14.812918,False
