#{"t_start": 1729994154.799839, "env_id": "None"}
r,l,t,is_broken
-0.999998,1,0.805799,False
3803.78418,1,1.37669,True
-0.999998,1,1.917623,False
381.437195,1,2.459086,True
-0.999998,1,2.998368,False
2105.530029,1,3.538994,True
-0.999998,1,4.135968,False
-1.0,1,4.67747,False
-0.999998,1,5.222456,False
-1.0,1,5.770283,False
-0.999998,1,6.311497,False
-0.999998,1,6.850505,False
-0.999998,1,7.394299,False
-0.999998,1,8.007939,False
-0.999998,1,8.601982,False
-0.999998,1,9.153613,False
-0.999998,1,9.859101,False
-1.0,1,10.407569,False
-0.999998,1,10.948079,False
-1.0,1,11.496536,False
-0.999998,1,12.04536,False
-0.999998,1,12.593823,False
-0.999998,1,13.140697,False
-0.999998,1,13.687781,False
