#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,89.50602889060974,False
0.0,1,89.50604200363159,False
0.0,1,89.50604391098022,False
0.0,1,89.50604486465454,False
0.0,1,89.50604605674744,False
0.0,1,89.50604701042175,False
0.0,1,89.50604796409607,False
0.0,1,89.50604891777039,False
0.0,1,89.5060498714447,False
0.0,1,89.50605082511902,False
0.0,1,89.50605177879333,False
0.0,1,89.50605297088623,False
0.0,1,89.50605297088623,False
0.0,1,89.50605392456055,False
0.0,1,89.50605487823486,False
0.0,1,89.50605607032776,False
0.0,1,89.50605702400208,False
0.0,1,89.50605988502502,False
0.0,1,89.50606489181519,False
0.0,1,89.5060670375824,False
0.0,1,89.50606799125671,False
0.0,1,89.50606894493103,False
0.0,1,89.50607180595398,False
0.0,1,89.50607299804688,False
0.0,1,89.50607395172119,False
0.0,1,89.50607490539551,False
0.0,1,89.50607490539551,False
0.0,1,89.50607585906982,False
0.0,1,89.50607705116272,False
0.0,1,89.50607800483704,False
0.0,1,89.50607895851135,False
0.0,1,89.50607895851135,False
0.0,1,89.50608015060425,False
0.0,1,89.50608491897583,False
0.0,1,89.50608587265015,False
0.0,1,89.50608706474304,False
0.0,1,89.50608801841736,False
0.0,1,89.50608801841736,False
0.0,1,89.50608897209167,False
0.0,1,89.50608992576599,False
0.0,1,89.50608992576599,False
0.0,1,89.50609111785889,False
0.0,1,89.50609183311462,False
0.0,1,89.50609278678894,False
0.0,1,89.50609397888184,False
0.0,1,89.50609397888184,False
0.0,1,89.50609493255615,False
0.0,1,89.50609588623047,False
0.0,1,89.50609588623047,False
0.0,1,89.50609683990479,False
0.0,1,89.50609803199768,False
0.0,1,89.506098985672,False
0.0,1,89.506098985672,False
0.0,1,89.50609993934631,False
0.0,1,89.50610113143921,False
0.0,1,89.50610184669495,False
0.0,1,89.50610184669495,False
0.0,1,89.50610280036926,False
0.0,1,89.50610375404358,False
0.0,1,89.50610494613647,False
0.0,1,89.50610589981079,False
0.0,1,89.50610685348511,False
0.0,1,89.50610685348511,False
0.0,1,89.506108045578,False
0.0,1,89.50610899925232,False
0.0,1,89.50611090660095,False
0.0,1,89.50611209869385,False
0.0,1,89.50611209869385,False
0.0,1,89.50611281394958,False
0.0,1,89.5061137676239,False
0.0,1,89.5061137676239,False
0.0,1,89.5061149597168,False
0.0,1,89.50611591339111,False
0.0,1,89.50611591339111,False
0.0,1,89.50611686706543,False
0.0,1,89.50611782073975,False
0.0,1,89.50611901283264,False
0.0,1,89.50612092018127,False
0.0,1,89.50612092018127,False
0.0,1,89.50612211227417,False
0.0,1,89.50612282752991,False
0.0,1,89.50612282752991,False
0.0,1,89.50612378120422,False
0.0,1,89.50612473487854,False
0.0,1,89.50612473487854,False
0.0,1,89.50612592697144,False
0.0,1,89.50612688064575,False
0.0,1,89.50612783432007,False
0.0,1,89.50612783432007,False
0.0,1,89.50612902641296,False
0.0,1,89.50612998008728,False
0.0,1,89.50612998008728,False
0.0,1,89.5061309337616,False
0.0,1,89.50613212585449,False
0.0,1,89.50613307952881,False
0.0,1,89.50613379478455,False
0.0,1,89.50613379478455,False
0.0,1,89.50613474845886,False
0.0,1,89.50613594055176,False
0.0,1,89.50613689422607,False
