#{"t_start": 1731810301.570348, "env_id": "None"}
r,l,t,is_broken
0.072978,1,1.719527,False
0.072926,1,2.895687,False
0.0,1,4.512534,False
nan,1,5.360404,False
0.0,1,6.738595,False
290.412964,1,7.961371,True
0.0,1,9.010137,False
0.072978,1,10.144072,False
407.705292,1,11.363529,True
0.000794,1,12.479402,False
316.105591,1,14.054902,True
nan,1,15.036525,False
nan,1,15.94056,False
0.000999,1,16.944334,False
0.0,1,18.857099,False
nan,1,20.722543,False
0.927678,1,21.667753,True
nan,1,22.529578,False
0.000795,1,23.815073,False
0.014227,1,24.983711,False
0.0,1,26.1018,False
nan,1,27.134086,False
0.072978,1,28.46979,False
0.000999,1,29.405878,False
0.0,1,30.598827,False
0.0,1,32.178077,False
0.072978,1,33.30312,False
0.0,1,34.819867,False
0.072978,1,37.897296,False
0.0,1,39.254704,False
0.0,1,40.400897,False
nan,1,41.20858,False
0.0,1,42.704857,False
nan,1,43.465398,False
0.0,1,44.900006,False
0.072926,1,46.34818,False
0.0,1,48.351598,False
0.0,1,49.484346,False
nan,1,50.261427,False
0.0,1,51.761702,False
0.0,1,53.105583,False
0.0,1,54.90362,False
0.072978,1,56.183893,False
nan,1,57.035279,False
0.0,1,58.527584,False
0.0,1,59.972856,False
0.000999,1,61.034003,False
0.000999,1,62.403111,False
0.000795,1,63.696363,False
0.000794,1,64.669127,False
0.000999,1,65.732591,False
0.0,1,66.925411,False
0.000999,1,68.12695,False
nan,1,68.968382,False
0.000999,1,69.944269,False
nan,1,70.785683,False
0.000794,1,71.984121,False
0.000795,1,73.242394,False
0.0,1,74.373514,False
0.000795,1,75.652181,False
0.927613,1,76.669834,True
0.000794,1,77.640609,False
0.927585,1,78.560093,True
0.000999,1,79.834396,False
0.000999,1,80.944458,False
nan,1,81.919226,False
0.000999,1,82.978203,False
0.0,1,84.026716,False
0.0,1,85.369746,False
0.000999,1,86.472091,False
0.016876,1,87.414243,False
0.000999,1,88.640987,False
0.000999,1,90.018464,False
nan,1,91.319571,False
0.000999,1,92.603709,False
nan,1,93.453223,False
0.000999,1,94.723024,False
0.000999,1,95.792204,False
nan,1,96.664224,False
0.000999,1,97.945728,False
nan,1,98.923499,False
0.014226,1,99.907508,False
0.000999,1,100.846733,False
nan,1,101.678789,False
0.000999,1,103.035517,False
0.000999,1,104.336233,False
nan,1,105.205197,False
0.000999,1,106.232223,False
0.000999,1,107.261905,False
0.072926,1,111.990482,False
0.000999,1,113.051716,False
0.000999,1,113.961399,False
nan,1,114.938382,False
0.000999,1,116.218819,False
0.000999,1,117.802665,False
0.049076,1,119.011557,False
0.000999,1,120.21172,False
0.075012,1,121.48843,False
0.000999,1,122.471115,False
3.514194,1,124.416172,True
0.016874,1,125.389542,False
0.000999,1,126.287006,False
0.014256,1,127.419554,False
0.014256,1,128.548441,False
0.000999,1,129.730073,False
0.016928,1,130.71357,False
0.0,1,131.664789,False
0.014227,1,132.802151,False
0.014226,1,133.921992,False
0.0,1,134.974543,False
