#{"t_start": 1730038652.866859, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.740134,False
334.646027,1,1.243333,True
-1.0,1,1.703568,False
299.956543,1,2.19623,True
-1.0,1,3.022499,False
-1.0,1,3.606766,False
-1.0,1,4.253705,False
-1.0,1,4.742955,False
-1.0,1,5.209194,False
-1.0,1,5.676387,False
-1.0,1,6.142986,False
-1.0,1,6.633811,False
-1.0,1,7.120991,False
-1.0,1,7.71233,False
-1.0,1,8.174414,False
-1.0,1,8.674554,False
-1.0,1,9.21402,False
-1.0,1,9.721811,False
-1.0,1,10.191362,False
-1.0,1,10.66074,False
