#{"t_start": 1729902741.292421, "env_id": "None"}
r,l,t,is_broken
-0.006507,1,1.379811,False
-0.006507,1,2.491504,False
-0.042596,1,3.474813,False
nan,1,4.334161,False
-0.042596,1,5.322932,False
nan,1,6.092141,False
-0.254596,1,7.236862,False
2.557399,1,8.216011,True
-0.041986,1,9.203957,False
4.857818,1,10.246717,True
0.003347,1,11.222804,True
0.355802,1,12.21805,True
-0.012552,1,13.211244,False
1.900056,1,14.211048,True
-0.044397,1,15.219921,False
-0.143707,1,16.527212,False
-0.044389,1,17.504584,False
-0.143708,1,18.780337,False
