#{"t_start": 1730038967.6977448, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.750072,False
-1.0,1,1.229485,False
-1.0,1,1.695906,False
-1.0,1,2.148322,False
-1.0,1,2.601566,False
-1.0,1,3.083164,False
-1.0,1,3.726429,False
-1.0,1,4.210769,False
-1.0,1,4.747652,False
-1.0,1,5.265157,False
-1.0,1,5.736756,False
-1.0,1,6.212817,False
-1.0,1,6.689253,False
-1.0,1,7.151453,False
-1.0,1,7.621324,False
-1.0,1,8.107357,False
-1.0,1,8.686148,False
-1.0,1,9.154964,False
-1.0,1,9.615053,False
-1.0,1,10.073751,False
