#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-259.3177490234375,1,151.43307900428772,False
-261.9537658691406,1,151.4330871105194,False
-259.4133605957031,1,151.43309044837952,False
-259.58892822265625,1,151.43309378623962,False
-347.5043640136719,1,151.43309688568115,False
-263.0735168457031,1,151.43309998512268,False
-340.04248046875,1,151.43310284614563,False
-339.4958801269531,1,151.43310546875,False
-347.48956298828125,1,151.43310832977295,False
-259.5116271972656,1,151.4331111907959,False
-292.7928161621094,1,151.43311429023743,False
-259.4129638671875,1,151.4331169128418,False
-288.9708557128906,1,151.43311953544617,False
-262.613037109375,1,151.43312239646912,False
-289.3968200683594,1,151.4331250190735,False
-289.51629638671875,1,151.4331352710724,False
-259.56976318359375,1,151.43313813209534,False
-259.4347229003906,1,151.43314123153687,False
-289.5824279785156,1,151.43314385414124,False
-339.8892517089844,1,151.43314671516418,False
-344.5934143066406,1,151.43314933776855,False
-262.8377380371094,1,151.43315196037292,False
-339.6561279296875,1,151.43315482139587,False
-259.4151306152344,1,151.43315744400024,False
-339.4972229003906,1,151.43316006660461,False
-259.41680908203125,1,151.43316340446472,False
-348.24139404296875,1,151.43316626548767,False
-348.5955505371094,1,151.43316912651062,False
-339.5564880371094,1,151.433171749115,False
-339.4971008300781,1,151.43317437171936,False
-289.674560546875,1,151.43317770957947,False
-289.4263000488281,1,151.43318033218384,False
-289.5272216796875,1,151.4331829547882,False
-339.4961853027344,1,151.43318724632263,False
-259.41473388671875,1,151.43319010734558,False
-259.5209655761719,1,151.43319296836853,False
-259.4143981933594,1,151.43319535255432,False
-287.5661926269531,1,151.4331979751587,False
-259.5706481933594,1,151.43320059776306,False
-339.6546630859375,1,151.433203458786,False
-339.4963684082031,1,151.4332058429718,False
-339.6931457519531,1,151.43320894241333,False
-348.1688232421875,1,151.43321180343628,False
-348.0915832519531,1,151.43321442604065,False
-259.1116027832031,1,151.4332172870636,False
-259.1609802246094,1,151.4332196712494,False
-259.5685119628906,1,151.43322229385376,False
-259.5846252441406,1,151.43322491645813,False
-346.9656066894531,1,151.43322730064392,False
-259.3064880371094,1,151.43323016166687,False
-342.8274841308594,1,151.43323278427124,False
-289.375244140625,1,151.4332354068756,False
-259.32952880859375,1,151.43323826789856,False
-348.589599609375,1,151.43324089050293,False
-346.16888427734375,1,151.4332435131073,False
-262.9915466308594,1,151.43324613571167,False
-259.4370422363281,1,151.43324875831604,False
-350.5008239746094,1,151.43325304985046,False
-349.2223815917969,1,151.4332559108734,False
-339.4962158203125,1,151.4332582950592,False
-348.0904846191406,1,151.43326091766357,False
-259.30474853515625,1,151.43326354026794,False
-339.5103759765625,1,151.43326616287231,False
-339.65399169921875,1,151.43326878547668,False
-259.4276428222656,1,151.43327140808105,False
-348.3100891113281,1,151.43327498435974,False
-261.95233154296875,1,151.4332776069641,False
-348.4143371582031,1,151.43328022956848,False
-339.5209045410156,1,151.43328285217285,False
-339.65460205078125,1,151.43328547477722,False
-289.681396484375,1,151.4332880973816,False
-344.6423645019531,1,151.43329071998596,False
-291.12493896484375,1,151.4332935810089,False
-259.1751403808594,1,151.4332959651947,False
-259.5909118652344,1,151.43329858779907,False
-289.6026306152344,1,151.43330121040344,False
-259.1507568359375,1,151.4333040714264,False
-331.01226806640625,1,151.43330717086792,False
-262.9583435058594,1,151.43331003189087,False
-289.20538330078125,1,151.43331289291382,False
