#{"t_start": 1734075953.9644344, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.60147,False
0.0,1,5.288477,False
0.0,1,7.620112,False
0.0,1,9.821538,False
0.0,1,12.341018,False
0.0,1,14.886171,False
0.0,1,17.254893,False
0.0,1,19.595075,False
0.0,1,32.428556,False
0.0,1,34.847526,False
0.0,1,39.519896,False
0.0,1,47.260335,False
0.0,1,50.187619,False
0.0,1,52.360124,False
0.0,1,56.986988,False
0.0,1,61.849948,False
0.0,1,66.357354,False
0.0,1,68.613775,False
0.0,1,70.757881,False
0.0,1,75.757795,False
0.0,1,77.964573,False
0.0,1,79.850734,False
