#{"t_start": 1729997852.280997, "env_id": "None"}
r,l,t,is_broken
-1.000112,1,0.825008,False
3.649129,1,1.500246,True
-1.000112,1,2.045704,False
-0.090286,1,2.602301,False
-1.000112,1,3.19404,False
-0.999677,1,3.915019,False
-0.999851,1,4.636873,False
-0.999999,1,5.266706,False
-1.000112,1,5.858169,False
-0.668703,1,6.423981,False
-1.000112,1,6.980089,False
-1.000112,1,7.539484,False
-1.000112,1,8.098644,False
-1.000104,1,8.653308,False
-1.000092,1,9.206008,False
-1.000092,1,9.757992,False
-1.000112,1,10.419575,False
-0.98588,1,10.977035,False
-1.000113,1,11.533385,False
-0.932664,1,12.086879,False
-1.000112,1,12.638411,False
-1.000112,1,13.191163,False
-1.000112,1,13.745579,False
-1.000112,1,14.310649,False
