#{"t_start": 1730041501.3975732, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.704065,False
-1.0,1,1.21381,False
-1.0,1,1.698761,False
-1.0,1,2.159192,False
-1.0,1,2.605816,False
-1.0,1,3.052602,False
-1.0,1,3.617248,False
-1.0,1,4.110962,False
-1.0,1,4.575026,False
-1.0,1,5.053613,False
-1.0,1,5.505898,False
-1.0,1,6.060424,False
-1.0,1,6.505776,False
-1.0,1,6.95728,False
-1.0,1,7.409095,False
-1.0,1,7.884225,False
-1.0,1,8.392655,False
-1.0,1,8.861172,False
-1.0,1,9.353747,False
-1.0,1,9.818225,False
