#{"t_start": 1729992693.638273, "env_id": "None"}
r,l,t,is_broken
0.997259,1,0.993219,False
0.997983,1,1.7014,False
0.997259,1,2.429451,False
0.997792,1,3.150604,False
0.997259,1,3.870212,False
0.997259,1,4.578912,False
0.99728,1,5.187947,False
0.997259,1,5.733559,False
0.997259,1,6.452246,False
0.998815,1,6.995045,False
0.997259,1,7.715401,False
0.997481,1,8.461499,False
0.997259,1,9.193539,False
0.997259,1,9.823525,False
0.997259,1,10.542635,False
0.997259,1,11.264315,False
0.997259,1,12.059948,False
0.997259,1,12.78216,False
0.997259,1,13.50363,False
0.997304,1,14.224456,False
0.997259,1,14.946419,False
0.997259,1,15.668973,False
0.997259,1,16.392171,False
0.997259,1,17.112965,False
