#{"t_start": 1730000317.040415, "env_id": "None"}
r,l,t,is_broken
0.952433,1,0.907823,False
0.999443,1,1.593574,False
0.952433,1,2.264096,False
0.999176,1,2.861838,False
0.952433,1,3.441311,False
0.952348,1,4.086658,False
0.952431,1,4.822102,False
0.952364,1,5.441124,False
0.952428,1,6.120277,False
0.952428,1,6.909138,False
0.952433,1,7.570627,False
0.952433,1,8.184376,False
0.952433,1,8.801241,False
0.952505,1,9.400846,False
0.952433,1,10.001904,False
0.952433,1,10.576478,False
0.952434,1,11.285843,False
0.952431,1,11.854914,False
0.952433,1,12.41416,False
0.952433,1,12.998637,False
0.952433,1,13.641693,False
0.952433,1,14.358353,False
0.952433,1,15.04156,False
0.952433,1,15.898818,False
