#{"t_start": 1729917349.500515, "env_id": "None"}
r,l,t,is_broken
0.321873,1,0.968699,False
-3.489361,1,1.670631,True
0.223336,1,2.371766,False
-11.201813,1,3.123268,True
-0.372659,1,3.831513,True
0.316223,1,4.528134,False
-0.197975,1,5.230123,True
0.310688,1,5.928504,False
-18.88555,1,6.708782,True
0.459722,1,7.404652,False
-0.695118,1,8.100419,True
0.808837,1,8.807292,False
0.322113,1,9.518477,False
0.299969,1,10.215266,False
0.286499,1,11.033024,False
0.394741,1,11.728968,False
0.423834,1,12.424575,False
-2.316067,1,13.119171,True
0.321873,1,13.815443,False
0.321873,1,14.514388,False
0.321873,1,15.219339,False
0.321873,1,16.004149,False
