#{"t_start": 1729986262.303571, "env_id": "None"}
r,l,t,is_broken
0.872556,1,0.905554,False
0.999494,1,1.5117,False
0.872556,1,2.089056,False
0.999244,1,2.650235,False
0.872556,1,3.209829,False
0.872319,1,3.781771,False
0.872556,1,4.50212,False
0.872553,1,5.08861,False
0.872563,1,5.780573,False
0.872385,1,6.430681,False
0.87256,1,7.031408,False
0.872336,1,7.709594,False
0.872556,1,8.384049,False
0.872556,1,8.978186,False
0.872556,1,9.602543,False
0.872749,1,10.254742,False
0.872556,1,10.931589,False
0.872556,1,11.486838,False
0.697955,1,12.042721,False
0.970112,1,12.597711,False
0.872556,1,13.158205,False
0.872556,1,13.818775,False
0.872556,1,14.63336,False
0.872556,1,15.578328,False
