#{"t_start": 1729986022.235268, "env_id": "None"}
r,l,t,is_broken
0.92742,1,0.814411,False
0.999443,1,1.396201,False
0.92742,1,1.984861,False
0.99917,1,2.546068,False
0.92742,1,3.092801,False
0.927288,1,3.643469,False
0.927421,1,4.289125,False
0.927417,1,4.860367,False
0.927428,1,5.408182,False
0.927324,1,5.962278,False
0.927424,1,6.514169,False
0.927297,1,7.063261,False
0.92742,1,7.610833,False
0.92742,1,8.15939,False
0.92742,1,8.708047,False
0.927531,1,9.25826,False
0.927421,1,9.868659,False
0.927427,1,10.41649,False
0.92742,1,11.023701,False
0.92742,1,11.596676,False
0.92742,1,12.191306,False
0.92742,1,13.190406,False
0.92742,1,13.906306,False
0.92742,1,14.558907,False
