#{"t_start": 1730001392.400149, "env_id": "None"}
r,l,t,is_broken
-0.999696,1,0.809465,False
8681.097656,1,1.369129,True
-0.999696,1,1.927995,False
5785.526367,1,2.494178,True
-0.999696,1,3.0488,False
-0.999696,1,3.599311,False
-0.999696,1,4.211485,False
-0.999695,1,4.76585,False
-0.999696,1,5.320612,False
-0.999696,1,5.878304,False
-0.999696,1,6.438374,False
-0.999695,1,7.24346,False
-0.999696,1,7.963598,False
-0.999696,1,8.523977,False
-0.99987,1,9.219539,False
80.576233,1,9.773477,True
-0.999977,1,10.434414,False
384.464386,1,10.987852,True
-0.999696,1,11.540077,False
-0.999696,1,12.098883,False
-0.999696,1,12.649785,False
-0.999696,1,13.20171,False
-0.999696,1,13.752875,False
-0.999696,1,14.342513,False
