#{"t_start": 1730041365.119068, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.753147,False
334.639252,1,1.225579,True
-1.0,1,1.948304,False
299.951141,1,2.485006,True
-1.0,1,2.954705,False
-1.0,1,3.423312,False
-1.0,1,3.994536,False
-1.0,1,4.459993,False
-1.0,1,4.925969,False
-1.0,1,5.390958,False
-1.0,1,5.854761,False
-1.0,1,6.318454,False
-1.0,1,6.786101,False
-1.0,1,7.336963,False
-1.0,1,7.797889,False
-1.0,1,8.270842,False
-1.0,1,8.815163,False
-1.0,1,9.287326,False
-1.0,1,9.748441,False
-1.0,1,10.209571,False
