#{"t_start": 1730040158.137142, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.705212,False
-1.0,1,1.155321,False
-1.0,1,1.598358,False
-1.0,1,2.042273,False
-1.0,1,2.485629,False
-1.0,1,2.928459,False
-1.0,1,3.429949,False
-1.0,1,3.883866,False
-1.0,1,4.366227,False
-1.0,1,4.811724,False
-1.0,1,5.256379,False
-1.0,1,5.791538,False
-1.0,1,6.23591,False
-1.0,1,6.692151,False
-1.0,1,7.146942,False
-1.0,1,7.5904,False
-1.0,1,8.10338,False
-1.0,1,8.551413,False
-1.0,1,9.000093,False
-1.0,1,9.450837,False
