#{"t_start": 1730039402.8936808, "env_id": "None"}
r,l,t,is_broken
0.999585,1,0.810355,False
0.999831,1,1.294394,False
0.999585,1,1.763035,False
0.99973,1,2.228168,False
0.999585,1,2.683522,False
0.999585,1,3.136345,False
0.999585,1,3.683288,False
0.999585,1,4.138524,False
0.999585,1,4.589123,False
0.999585,1,5.043897,False
0.999585,1,5.501838,False
0.999585,1,6.10494,False
0.999585,1,6.750128,False
0.999585,1,7.30899,False
0.999585,1,7.767226,False
0.999585,1,8.238827,False
0.999585,1,8.823479,False
0.999585,1,9.286508,False
0.999585,1,9.749444,False
0.999585,1,10.218326,False
