#{"t_start": 1730041047.915492, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.698741,False
1.302381,1,1.159859,True
-1.0,1,1.647233,False
1.064347,1,2.38143,True
-1.0,1,2.872137,False
-1.0,1,3.354039,False
-1.0,1,3.97259,False
-1.0,1,4.425479,False
-1.0,1,4.8808,False
-1.0,1,5.348882,False
-1.0,1,5.808662,False
-1.0,1,6.284274,False
-1.0,1,6.759857,False
-1.0,1,7.223091,False
-1.0,1,7.690903,False
-1.0,1,8.144959,False
-1.0,1,8.661406,False
-1.0,1,9.136212,False
-1.0,1,9.615847,False
-1.0,1,10.075513,False
