#{"t_start": 1734076472.000749, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.961137,False
0.0,1,3.959042,False
0.0,1,5.893364,False
0.0,1,7.916245,False
0.0,1,9.775203,False
0.0,1,11.709233,False
0.0,1,13.712677,False
0.0,1,15.600469,False
0.0,1,17.583466,False
0.0,1,19.373692,False
0.0,1,21.086255,False
0.0,1,23.393997,False
0.0,1,27.718902,False
0.0,1,32.496668,False
0.0,1,37.48854,False
0.0,1,44.659019,False
0.0,1,46.506649,False
0.0,1,48.586469,False
0.0,1,50.605988,False
0.0,1,55.892549,False
0.0,1,58.57783,False
0.0,1,60.587347,False
