#{"t_start": 1729998197.235564, "env_id": "None"}
r,l,t,is_broken
0.952235,1,0.8479,False
0.999537,1,1.425322,False
0.952235,1,1.990736,False
0.997327,1,2.577451,False
0.952235,1,3.149929,False
0.952025,1,3.706217,False
0.952034,1,4.337076,False
0.997996,1,4.9072,False
0.952041,1,5.489786,False
0.993506,1,6.114244,False
0.952235,1,6.791261,False
0.952099,1,7.442232,False
0.952235,1,8.078537,False
0.952235,1,8.641646,False
0.952092,1,9.206503,False
0.960846,1,9.817149,False
0.951983,1,10.496894,False
0.978681,1,11.055309,False
0.952235,1,11.636911,False
0.952235,1,12.191402,False
0.952235,1,12.744289,False
0.952235,1,13.304089,False
0.952235,1,13.897525,False
0.952235,1,14.482084,False
