#{"t_start": 1729993196.4772081, "env_id": "None"}
r,l,t,is_broken
0.999027,1,0.820611,False
0.999475,1,1.407534,False
0.999027,1,1.973904,False
0.999027,1,2.584138,False
0.999027,1,3.163706,False
0.999375,1,3.737901,False
0.999027,1,4.412704,False
0.999027,1,4.970127,False
0.999027,1,5.526684,False
0.999183,1,6.081847,False
0.999027,1,6.637898,False
0.999064,1,7.195503,False
0.999027,1,7.752198,False
0.999368,1,8.307011,False
0.999027,1,9.001611,False
0.999027,1,9.557245,False
0.999027,1,10.181428,False
0.999036,1,10.741221,False
0.999027,1,11.295659,False
0.999027,1,11.849307,False
0.999027,1,12.403102,False
0.999027,1,12.959648,False
0.999027,1,13.517425,False
0.999027,1,14.077763,False
