#{"t_start": 1729989273.928651, "env_id": "None"}
r,l,t,is_broken
0.997313,1,0.804041,False
0.999516,1,1.353549,False
0.997313,1,1.904797,False
0.997921,1,2.451493,False
0.997313,1,2.999481,False
0.998938,1,3.549363,False
0.997313,1,4.160747,False
0.998237,1,4.711037,False
0.997313,1,5.261775,False
0.997582,1,5.81267,False
0.997313,1,6.364782,False
0.997313,1,6.916205,False
0.997313,1,7.467073,False
0.998918,1,8.019063,False
0.997313,1,8.68742,False
0.997313,1,9.238985,False
0.997313,1,9.855605,False
0.997374,1,10.41197,False
0.997313,1,11.019289,False
0.997313,1,11.578306,False
0.997313,1,12.128623,False
0.997313,1,12.682332,False
0.997313,1,13.239891,False
0.997313,1,13.791333,False
