#{"t_start": 1729975650.8287628, "env_id": "None"}
r,l,t,is_broken
12.527449,1,0.77026,True
-0.978636,1,1.843761,False
-0.775383,1,2.488431,False
-0.994864,1,4.845173,False
-0.854464,1,5.48735,False
-0.926176,1,6.313019,False
-0.857786,1,7.219376,False
nan,1,9.563464,False
-0.856735,1,10.210046,False
-0.959725,1,10.865544,False
-0.921993,1,11.511472,False
163.407349,1,12.113786,True
-0.949019,1,12.758836,False
72.444908,1,13.33415,True
-0.950685,1,13.980308,False
40.13744,1,14.619981,True
-0.999979,1,15.265759,False
10.784609,1,15.919324,True
