#{"t_start": 1734076472.8898966, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.311749,False
0.0,1,4.316487,False
0.0,1,6.388512,False
0.0,1,9.092948,False
0.0,1,11.118758,False
0.0,1,12.960242,False
0.0,1,14.926482,False
0.0,1,16.939404,False
0.0,1,19.12463,False
0.0,1,21.151011,False
0.0,1,23.052459,False
0.0,1,30.843388,False
0.0,1,36.184375,False
0.0,1,43.76919,False
0.0,1,46.105133,False
0.0,1,48.048711,False
0.0,1,50.527862,False
0.0,1,56.437431,False
0.0,1,58.491177,False
0.0,1,60.386521,False
0.0,1,62.923898,False
0.0,1,65.431862,False
