#{"t_start": 1729914681.706487, "env_id": "None"}
r,l,t,is_broken
-0.965876,1,0.936753,False
-0.961628,1,1.629318,False
-0.988114,1,2.327029,False
-0.955325,1,3.074971,False
-0.965258,1,3.770796,False
-0.965139,1,4.462448,False
-0.968845,1,5.146256,False
-0.965028,1,5.841832,False
-0.965236,1,6.586764,False
0.431511,1,7.28512,True
-0.984372,1,7.971088,False
6.720487,1,8.657067,True
-0.965236,1,9.345794,False
-0.965244,1,10.043087,False
-0.966688,1,10.814143,False
13.526076,1,11.501925,True
-0.963256,1,12.205943,False
-0.967575,1,12.951984,False
-0.965236,1,13.656583,False
-0.965236,1,14.365355,False
-0.965236,1,15.090491,False
-0.965236,1,15.874337,False
