#{"t_start": 1730039254.13073, "env_id": "None"}
r,l,t,is_broken
0.999585,1,0.718562,False
0.99973,1,1.187909,False
0.999585,1,1.647445,False
0.999585,1,2.102173,False
0.999585,1,2.557281,False
0.999585,1,3.012499,False
0.999585,1,3.541689,False
0.999585,1,4.158867,False
0.999585,1,4.709443,False
0.999585,1,5.169667,False
0.999585,1,5.662252,False
0.999585,1,6.134914,False
0.999585,1,6.610049,False
0.999585,1,7.159597,False
0.999585,1,7.615425,False
0.999585,1,8.070666,False
0.999585,1,8.626433,False
0.999585,1,9.091987,False
0.999585,1,9.558684,False
0.999585,1,10.022562,False
