#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-3995.709228515625,1,24.110949754714966,False
-inf,1,24.11095666885376,False
-3354.175048828125,1,24.11095952987671,False
-3354.175048828125,1,24.110962867736816,False
-3354.175048828125,1,24.11096453666687,False
-3995.684326171875,1,24.11096692085266,False
-4382.01123046875,1,24.110968828201294,False
-3354.175048828125,1,24.110971212387085,False
-4339.81982421875,1,24.110973119735718,False
-4331.63427734375,1,24.11097502708435,False
-3354.175048828125,1,24.11097741127014,False
-3354.175048828125,1,24.110979080200195,False
-3354.175048828125,1,24.110981225967407,False
-4266.70263671875,1,24.11098313331604,False
-3641.057861328125,1,24.110985279083252,False
-4343.41015625,1,24.110987186431885,False
-inf,1,24.110989093780518,False
-4388.4921875,1,24.110991954803467,False
-4258.84326171875,1,24.1109938621521,False
-inf,1,24.110995054244995,False
-inf,1,24.11099672317505,False
-3354.175048828125,1,24.11099863052368,False
-3354.175048828125,1,24.111000299453735,False
-inf,1,24.111002206802368,False
-3354.175048828125,1,24.11100435256958,False
-3589.003662109375,1,24.111006498336792,False
-3354.175048828125,1,24.111008405685425,False
-3354.175048828125,1,24.111010313034058,False
-3354.175048828125,1,24.11101198196411,False
-3354.175048828125,1,24.111013650894165,False
-4327.041015625,1,24.111015558242798,False
-3865.70947265625,1,24.11101722717285,False
-inf,1,24.111018896102905,False
-3354.175048828125,1,24.111021041870117,False
-3354.175048828125,1,24.11102271080017,False
-3611.616943359375,1,24.111024618148804,False
-3354.175048828125,1,24.111026525497437,False
-inf,1,24.11102795600891,False
-3438.216796875,1,24.111029863357544,False
-3998.496826171875,1,24.111031532287598,False
-3354.175048828125,1,24.11103367805481,False
-3363.255859375,1,24.111035585403442,False
-4057.598388671875,1,24.111037254333496,False
-3997.86083984375,1,24.11103868484497,False
-3354.175048828125,1,24.111040592193604,False
-4333.818359375,1,24.111042499542236,False
-4258.5380859375,1,24.11104416847229,False
-3354.175048828125,1,24.111045598983765,False
-4094.822998046875,1,24.111047506332397,False
-3354.175048828125,1,24.11104941368103,False
-4386.74072265625,1,24.111051321029663,False
-3354.175048828125,1,24.111053228378296,False
-3354.175048828125,1,24.11105465888977,False
-3768.153076171875,1,24.111056566238403,False
-3633.82373046875,1,24.111058235168457,False
-3822.110107421875,1,24.11106014251709,False
-4370.99951171875,1,24.111061573028564,False
-4361.5791015625,1,24.111063718795776,False
-3354.175048828125,1,24.11106514930725,False
-4365.7412109375,1,24.111067056655884,False
-inf,1,24.11106824874878,False
-3354.175048828125,1,24.111069917678833,False
-4002.436279296875,1,24.111072301864624,False
-3354.175048828125,1,24.111074447631836,False
-3354.175048828125,1,24.11107611656189,False
-4048.196044921875,1,24.11107873916626,False
-3354.175048828125,1,24.111080169677734,False
-3354.175048828125,1,24.111082315444946,False
-3354.175048828125,1,24.11108422279358,False
-3354.175048828125,1,24.111085891723633,False
-3354.175048828125,1,24.111087799072266,False
-3354.175048828125,1,24.11108946800232,False
-inf,1,24.111090660095215,False
-4242.35791015625,1,24.111092567443848,False
-4350.029296875,1,24.1110942363739,False
-3485.4404296875,1,24.111095905303955,False
-3354.175048828125,1,24.11109757423401,False
-3354.175048828125,1,24.11110019683838,False
-3354.1806640625,1,24.111101865768433,False
-4342.06298828125,1,24.111103534698486,False
-3354.175048828125,1,24.11110520362854,False
-inf,1,24.111106395721436,False
-3354.175048828125,1,24.11110782623291,False
-4357.89013671875,1,24.111109733581543,False
-3354.175048828125,1,24.111111164093018,False
-inf,1,24.111112594604492,False
-inf,1,24.111113786697388,False
-inf,1,24.11111545562744,False
-3354.175048828125,1,24.111116886138916,False
-3354.175048828125,1,24.11111831665039,False
-3354.175048828125,1,24.111120223999023,False
