#{"t_start": 1729975576.040492, "env_id": "None"}
r,l,t,is_broken
-0.887963,1,0.780662,False
1.329975,1,2.010832,True
-1.0,1,2.525761,False
-1.0,1,3.179156,False
-1.0,1,3.700348,False
-0.981854,1,4.214459,False
-1.0,1,4.785737,False
-0.999986,1,7.146867,False
-1.0,1,7.676367,False
-1.0,1,8.441407,False
-1.0,1,9.003399,False
0.587965,1,11.484707,True
-1.0,1,12.009275,False
1.192106,1,12.698724,True
-1.0,1,13.223884,False
1.172034,1,13.931083,True
-0.998924,1,14.454301,False
1.174725,1,14.980675,True
