#{"t_start": 1729886282.29407, "env_id": "None"}
r,l,t,is_broken
-0.99263,1,0.871011,False
-0.99263,1,1.570564,False
-0.99263,1,1027.122982,False
-0.99263,1,1031.15506,False
-0.99263,1,1031.699978,False
-0.99263,1,1955.35023,False
5.84417,1,1955.907608,True
-0.99263,1,1956.438813,False
-1.0,1,1956.968736,False
-0.461975,1,1957.672729,False
-0.99263,1,1958.216344,False
-0.99263,1,1958.750291,False
-0.99263,1,1959.268233,False
-0.99263,1,2536.558571,False
-0.99263,1,2537.126281,False
-0.873512,1,2537.666076,False
