#{"t_start": 1729918021.9051929, "env_id": "None"}
r,l,t,is_broken
-5.724693,1,1.024988,True
0.74204,1,1.734825,False
-0.459638,1,2.43819,True
-0.513725,1,3.248287,True
-0.761688,1,3.949782,True
-0.645285,1,4.651048,True
0.471962,1,5.348183,False
-0.434139,1,6.046977,True
0.180222,1,6.808094,False
-0.900044,1,7.516522,True
-0.326335,1,8.214839,True
-0.325557,1,8.913544,True
-0.827131,1,9.649711,True
0.452825,1,10.478607,False
-0.37709,1,11.305369,True
0.341868,1,12.084487,False
-1.096231,1,12.839628,True
0.668556,1,13.601776,False
-0.131008,1,14.340354,True
-0.820074,1,15.082694,True
-0.326327,1,15.805415,True
-0.326327,1,16.713029,True
