#{"t_start": 1729979322.3833039, "env_id": "None"}
r,l,t,is_broken
1.73443,1,1.043159,True
-0.027591,1,1.799088,False
1.738438,1,2.530009,True
-0.019664,1,3.269821,False
-0.01534,1,4.167724,False
1.801302,1,4.921832,True
-0.020081,1,5.655431,False
171.156815,1,6.392427,True
-0.000337,1,7.108528,False
-0.052709,1,7.847144,False
-0.00024,1,8.670197,False
-0.043792,1,9.391149,False
-0.000465,1,10.118423,False
0.232394,1,10.903182,True
-0.000476,1,11.664034,False
-0.00062,1,12.40939,False
-0.000497,1,13.155679,False
-0.000159,1,13.908596,False
-0.000494,1,14.853526,False
-0.000523,1,15.621962,False
