#{"t_start": 1729974680.935035, "env_id": "None"}
r,l,t,is_broken
-0.925499,1,0.9144,False
1.926016,1,2.184085,True
-0.999885,1,2.745564,False
-1.0,1,3.395446,False
-0.999984,1,4.048479,False
-0.916106,1,4.796324,False
-0.999985,1,5.533169,False
1.60198,1,6.173869,True
-1.0,1,6.821392,False
-0.428347,1,7.472015,False
-1.0,1,8.131844,False
-0.999999,1,8.92145,False
-1.0,1,9.569942,False
4002.470459,1,10.279117,True
-1.0,1,10.928647,False
1672.968628,1,11.654008,True
-1.0,1,12.302645,False
899.773865,1,12.954413,True
