#{"t_start": 1729990723.712521, "env_id": "None"}
r,l,t,is_broken
0.881853,1,0.83641,False
0.99886,1,1.487442,False
0.881853,1,2.053674,False
0.8833,1,2.617669,False
0.881853,1,3.176065,False
0.998271,1,3.735904,False
0.881853,1,4.353571,False
0.881853,1,4.906515,False
0.881853,1,5.45806,False
0.896466,1,6.016944,False
0.881853,1,6.638403,False
0.881853,1,7.205424,False
0.881853,1,7.758748,False
0.998217,1,8.31311,False
0.881853,1,8.866953,False
0.889155,1,9.421437,False
0.881853,1,10.074655,False
0.909611,1,10.627641,False
0.881853,1,11.179954,False
0.881853,1,11.731111,False
0.881853,1,12.282582,False
0.881853,1,12.835292,False
0.881853,1,13.386858,False
0.881853,1,13.93736,False
