#{"t_start": 1730041264.57775, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.709667,False
-0.904747,1,1.16681,False
-0.904747,1,1.616597,False
-0.904747,1,2.106802,False
-0.904747,1,2.557514,False
-0.904747,1,3.036204,False
-0.904747,1,3.57602,False
-0.904747,1,4.042586,False
-0.904747,1,4.517164,False
-0.904747,1,4.987455,False
2569.89624,1,5.452612,True
-0.954803,1,5.917742,False
-0.904747,1,6.376651,False
-0.904747,1,6.831711,False
-0.904747,1,7.291552,False
-0.904747,1,7.749362,False
-0.904747,1,8.276235,False
-0.904747,1,8.728889,False
-0.904747,1,9.182793,False
-0.904747,1,9.635636,False
