#{"t_start": 1729996329.527942, "env_id": "None"}
r,l,t,is_broken
-1.245958,1,0.822252,True
0.999492,1,1.369658,False
-1.245958,1,1.928963,True
0.999241,1,2.495602,False
-1.245958,1,3.04978,True
-1.241678,1,3.600633,True
-1.245958,1,4.212609,True
-1.240968,1,4.762549,True
-1.245954,1,5.312793,True
-1.237972,1,5.912355,True
-1.245959,1,6.505284,True
-1.245959,1,7.072812,True
-1.245958,1,7.636093,True
-1.239295,1,8.185076,True
-1.245959,1,8.739867,True
-1.245959,1,9.29317,True
-4.330338,1,9.959913,True
0.967053,1,10.513228,False
-1.245958,1,11.061743,True
-1.245958,1,11.613849,True
-1.245959,1,12.163266,True
-1.245959,1,12.714124,True
-1.245958,1,13.263737,True
-1.245958,1,13.813198,True
