#{"t_start": 1734075952.4301863, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.106546,False
0.0,1,4.263459,False
0.0,1,6.531075,False
0.0,1,8.612372,False
0.0,1,10.550844,False
0.0,1,12.822134,False
0.0,1,15.098656,False
0.0,1,17.582868,False
0.0,1,19.775463,False
0.0,1,29.534008,False
0.0,1,34.590225,False
0.0,1,36.865494,False
0.0,1,42.134823,False
0.0,1,50.225309,False
0.0,1,52.29689,False
0.0,1,54.27356,False
0.0,1,59.075828,False
0.0,1,64.07888,False
0.0,1,69.006233,False
0.0,1,71.570806,False
0.0,1,75.940382,False
0.0,1,78.018781,False
