#{"t_start": 1736405415.524966, "env_id": "None"}
r,l,t,is_broken
nan,5,4.291589,False
nan,5,7.764413,False
nan,5,11.11132,False
nan,5,14.435853,False
nan,5,17.891201,False
nan,5,21.227201,False
nan,5,24.67122,False
nan,5,27.99439,False
nan,5,31.364737,False
nan,5,34.773048,False
nan,5,38.318326,False
nan,5,41.718055,False
nan,5,45.117799,False
nan,5,48.661083,False
nan,5,52.0589,False
nan,5,55.453556,False
nan,5,58.863398,False
nan,5,62.25218,False
nan,5,65.836967,False
nan,5,69.236275,False
nan,5,72.633024,False
nan,5,76.058564,False
nan,5,79.45976,False
nan,5,83.091146,False
nan,5,86.813108,False
