#{"t_start": 1729914813.640629, "env_id": "None"}
r,l,t,is_broken
0.73663,1,0.961384,False
0.87898,1,1.650578,False
0.764214,1,2.34673,False
0.7642,1,3.092404,False
0.760652,1,3.779419,False
0.764215,1,4.462588,False
0.764208,1,5.151357,False
0.568335,1,5.923764,False
0.766778,1,6.738423,False
0.525097,1,7.434768,False
0.764015,1,8.157704,False
0.770054,1,8.905647,False
0.764209,1,9.594964,False
0.764342,1,10.302202,False
0.764152,1,11.102276,False
0.789512,1,11.801998,False
0.764214,1,12.517336,False
0.764205,1,13.423372,False
0.764208,1,14.737723,False
0.764208,1,15.482056,False
0.764208,1,16.185887,False
0.764208,1,17.024773,False
