#{"t_start": 1734075953.5694306, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.340529,False
0.0,1,4.615143,False
0.0,1,6.653575,False
0.0,1,8.664071,False
0.0,1,10.741911,False
0.0,1,13.091427,False
0.0,1,15.284714,False
0.0,1,17.285351,False
0.0,1,19.402209,False
0.0,1,32.158419,False
0.0,1,34.419372,False
0.0,1,36.552383,False
0.0,1,47.671341,False
0.0,1,49.843919,False
0.0,1,52.030101,False
0.0,1,56.590725,False
0.0,1,61.371324,False
0.0,1,66.166785,False
0.0,1,68.216844,False
0.0,1,70.728119,False
0.0,1,74.801417,False
0.0,1,76.898108,False
