#{"t_start": 1729999684.40292, "env_id": "None"}
r,l,t,is_broken
0.810075,1,1.018192,False
0.99259,1,1.752022,False
0.810075,1,2.487236,False
0.989183,1,3.216184,False
0.812155,1,3.776626,False
0.810153,1,4.367424,False
0.809881,1,5.118789,False
0.997784,1,5.690114,False
0.809747,1,6.493205,False
0.973212,1,7.24214,False
0.810036,1,7.998967,False
0.810075,1,8.747645,False
0.810075,1,9.506745,False
0.810075,1,10.247262,False
0.809876,1,10.979056,False
0.843837,1,11.72066,False
0.809729,1,12.579718,False
0.913428,1,13.363322,False
0.810075,1,14.127193,False
0.810075,1,15.06231,False
0.810075,1,15.802723,False
0.810075,1,16.529949,False
0.810075,1,17.254736,False
0.810075,1,17.977726,False
