#{"t_start": 1730039081.4339788, "env_id": "None"}
r,l,t,is_broken
0.998445,1,0.7457,False
0.998445,1,1.214101,False
0.998445,1,1.682798,False
0.998445,1,2.194013,False
0.998445,1,2.658574,False
0.998445,1,3.122283,False
0.998445,1,3.640015,False
-2.31657,1,4.142108,True
0.998445,1,4.691723,False
-2.622097,1,5.161657,True
0.998445,1,5.665424,False
-2.556876,1,6.134169,True
0.998445,1,6.612351,False
0.998445,1,7.085609,False
0.998445,1,7.586553,False
0.998445,1,8.056614,False
0.998445,1,8.62845,False
0.998445,1,9.096242,False
0.998445,1,9.604153,False
0.998445,1,10.178964,False
