#{"t_start": 1729917368.028327, "env_id": "None"}
r,l,t,is_broken
-0.897195,1,0.972624,False
-0.891737,1,1.69613,False
-0.926513,1,2.393462,False
-0.88314,1,3.148371,False
-0.896383,1,3.846676,False
-0.895985,1,4.545732,False
-0.906078,1,5.243066,False
-0.895555,1,5.939613,False
-0.896307,1,6.700139,False
0.359468,1,7.444542,True
-0.896306,1,8.147061,False
-0.896323,1,8.844317,False
-0.86062,1,9.540801,False
-0.981358,1,10.237033,False
-0.895173,1,11.044232,False
13.946492,1,11.740344,True
-0.896353,1,12.437413,False
-0.896279,1,13.14006,False
-0.896307,1,13.835659,False
-0.896307,1,14.546341,False
-0.896307,1,15.257039,False
-0.896307,1,16.101873,False
