#{"t_start": 1729924684.2850509, "env_id": "None"}
r,l,t,is_broken
-0.99998,1,2.681115,False
nan,1,3.557321,False
-0.974905,1,5.635304,False
-0.999998,1,8.06389,False
-1.0,1,10.459267,False
-0.999985,1,12.922078,False
-1.0,1,15.235669,False
nan,1,16.921327,False
-1.000003,1,18.924202,False
-0.999997,1,21.04216,False
-0.999998,1,23.419004,False
7.644341,1,25.689717,True
-1.0,1,28.150456,False
-0.999916,1,30.354558,False
-1.0,1,32.823716,False
-0.999744,1,35.022139,False
-1.0,1,37.401088,False
36.736465,1,39.800597,True
