#{"t_start": 1729997659.1098309, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.206725,False
8680.803711,1,1.785905,True
-1.0,1,2.679209,False
5785.653809,1,3.227498,True
-1.0,1,4.130169,False
-1.0,1,4.729793,False
-1.0,1,5.704599,False
-1.0,1,6.640544,False
-1.0,1,7.415765,False
-1.0,1,8.028372,False
-1.0,1,8.923179,False
-1.0,1,9.628732,False
-1.0,1,10.518982,False
-1.0,1,11.410352,False
-1.0,1,12.298904,False
80.574203,1,12.852625,True
-1.0,1,13.881684,False
384.467041,1,14.477036,True
-1.0,1,15.429678,False
-1.0,1,16.405956,False
-1.0,1,17.877652,False
-1.0,1,19.28824,False
-1.0,1,20.251885,False
-1.0,1,21.15105,False
