#{"t_start": 1729995006.6437519, "env_id": "None"}
r,l,t,is_broken
0.933325,1,0.820154,False
0.999601,1,1.375521,False
0.933325,1,1.931732,False
0.996448,1,2.484359,False
0.933325,1,3.033717,False
0.933296,1,3.582723,False
0.933157,1,4.186478,False
0.999981,1,4.734396,False
0.933146,1,5.283029,False
0.991185,1,5.831689,False
0.933325,1,6.381686,False
0.933325,1,6.931417,False
0.933325,1,7.507926,False
0.933234,1,8.210018,False
0.933325,1,8.772675,False
0.933325,1,9.326238,False
0.933156,1,9.973081,False
0.94573,1,10.521338,False
0.933044,1,11.07092,False
0.970709,1,11.619101,False
0.933325,1,12.170901,False
0.933325,1,12.721046,False
0.933325,1,13.271359,False
0.933325,1,13.820928,False
