#{"t_start": 1736409095.0530229, "env_id": "None"}
r,l,t,is_broken
nan,3,4.897226,False
nan,5,11.44849,False
nan,1,12.293923,False
nan,5,18.97686,False
nan,1,19.87255,False
nan,5,26.525049,False
nan,5,33.054202,False
nan,1,33.910441,False
nan,5,40.573966,False
nan,2,42.7265,False
nan,5,49.271308,False
nan,5,55.966004,False
nan,5,62.518736,False
nan,5,69.066557,False
nan,5,75.790923,False
nan,1,76.641877,False
nan,1,77.48514,False
nan,5,84.04906,False
nan,5,90.35446,False
nan,5,97.029596,False
nan,4,101.775606,False
nan,5,108.335574,False
nan,5,115.211792,False
nan,5,121.298703,False
nan,1,122.171551,False
nan,5,129.941729,False
nan,5,136.5048,False
nan,2,138.65962,False
nan,5,145.550237,False
nan,1,146.402971,False
nan,5,152.990093,False
nan,5,159.564131,False
nan,1,160.413618,False
