#{"t_start": 1730039068.507485, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.756654,False
-0.904747,1,1.255422,False
-0.904747,1,1.714565,False
-0.904747,1,2.17287,False
-0.904747,1,2.655255,False
-0.904747,1,3.131447,False
-0.904747,1,3.6589,False
-0.904748,1,4.141634,False
-0.904747,1,4.645559,False
-0.955222,1,5.150306,False
2569.89624,1,5.629554,True
-0.954803,1,6.097014,False
-0.904747,1,6.649142,False
-0.904747,1,7.219646,False
-0.904747,1,7.690553,False
-0.904747,1,8.171981,False
-0.904747,1,8.912824,False
-0.904747,1,9.404675,False
-0.904747,1,9.9222,False
-0.904747,1,10.425203,False
