#{"t_start": 1729902677.244725, "env_id": "None"}
r,l,t,is_broken
-0.004784,1,1.22846,False
-0.004784,1,2.195822,False
-0.04417,1,3.160157,False
nan,1,3.970869,False
-0.04417,1,4.931012,False
nan,1,5.708891,False
-0.254454,1,7.042088,False
2.442184,1,8.019437,True
-0.012414,1,9.005134,False
2.927639,1,10.049941,True
-0.044738,1,11.040077,False
4.890697,1,12.028772,True
0.00691,1,13.012525,True
0.355906,1,14.00007,True
-0.04536,1,15.002531,False
-0.144511,1,16.303314,False
-0.04535,1,17.302424,False
-0.144522,1,18.529655,False
