#{"t_start": 1729999782.9642298, "env_id": "None"}
r,l,t,is_broken
0.999399,1,0.861927,False
0.999669,1,1.553359,False
0.999399,1,2.225162,False
0.999399,1,2.786299,False
0.999399,1,3.346993,False
0.99961,1,3.991617,False
0.999399,1,4.624527,False
0.999399,1,5.185184,False
0.999399,1,5.743217,False
0.999399,1,6.322834,False
0.999399,1,6.945168,False
0.999399,1,7.521382,False
0.999399,1,8.078365,False
0.999399,1,8.635183,False
0.999399,1,9.194673,False
0.999399,1,9.753568,False
0.999399,1,10.420812,False
0.999399,1,10.980209,False
0.999399,1,11.539015,False
0.999399,1,12.10062,False
0.999399,1,12.661878,False
0.999399,1,13.222989,False
0.999399,1,13.784785,False
0.999399,1,14.352956,False
